Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
0,0,1,1199.1160376090963,878.2540081862584,6024.04935193188,6024.04935193188,173.39116674781394,209.865478515625,4.95276006340668,4.853333405133792,807.8158224792114,173.39116674781388,4.644310235977173,6.286189079284668,5218.766981376983,7.429140095110021,9.90552012681336,12.3819001585167,7.280000107700687,9.706666810267585,12.133333512834476,False,1.5,18.0,334.66940844066,49.57634180769546,8.391276217918895,19.8150706904183,-9.293919764958448,-0.0041224181353949,1.152333,317.2805,60.18267,2022-12-07T21:14:03.933,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_011_reduced.fits,2,0.979925,792.0,35.159416729762754,1200.1165744262607,798.5215285484429,1.0,V* RZ Cep,True,1.3958240770600046,0.0100924175780597,7284.480605171752,59.490426195928144,-9.65599647834004,-0.0088669203829787,2022-12-07 21:14:03.933,0.11546082199321224,2022_12_07,1,"(0.103, 0.138]",-9.65599647834004,-0.0088669203829787
0,0,1,1200.9181548107272,877.2298085637414,6104.342479036797,6104.342479036797,161.21442677605808,283.0370788574219,4.775685911795386,4.679814017116094,767.3682485351069,161.21442677605805,4.723326206207275,6.311239242553711,5342.874152226758,7.16352886769308,9.551371823590772,11.939214779488465,7.019721025674142,9.359628034232188,11.699535042790234,False,1.5,18.0,339.1301377242665,55.54867525930784,7.801982135335156,20.06192401338689,-9.319437361979276,-0.0040768239374237,1.158658,317.2566,59.64044,2022-12-07T21:19:12.085,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_012_reduced.fits,2,0.979925,792.0,37.02194099749956,1200.1033964533003,798.558321301527,1.0,V* RZ Cep,True,1.4128335097835587,0.013450424610765,7548.591640822387,77.25163545600864,-9.694664829512158,-0.0111113306272622,2022-12-07 21:19:12.085,0.12701420022632254,2022_12_07,1,"(0.103, 0.138]",-9.694664829512158,-0.0111113306272622
0,0,1,1202.0156197654776,876.2788470794741,6124.860377797917,6124.860377797917,143.28824902956123,343.70166015625,4.502348337383962,4.41196369451098,684.6694704418194,143.28824902956126,4.779770135879517,6.368553638458252,5439.975484263953,6.753522506075943,9.004696674767924,11.255870843459906,6.617945541766469,8.823927389021959,11.02990923627745,False,1.5,18.0,340.2700209887732,43.73259737810417,6.934443656739258,19.772128414098887,-9.338992356289165,-0.0039462155163036,1.16511,317.2498,59.10208,2022-12-07T21:24:20.450,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_013_reduced.fits,2,0.979925,792.0,38.19730782674755,1200.1752098823224,798.5011528114952,1.0,V* RZ Cep,True,1.459691306360705,0.0110564186715422,7940.6849211954595,66.7127287773994,-9.749644909930083,-0.009121684800576,2022-12-07 21:24:20.450,0.13857556435458732,2022_12_07,1,"(0.138, 0.172]",-9.749644909930083,-0.009121684800576
0,0,1,1204.6672926064534,874.0445613213101,6602.771136247724,6602.771136247724,185.3638368802336,252.5352325439453,5.120900173469413,5.018098102487015,858.9956425866203,185.36383688023352,4.615585803985596,6.242648124694824,5747.208442171016,7.68135026020412,10.241800346938826,12.802250433673532,7.527147153730523,10.03619620497403,12.545245256217536,False,1.5,18.0,366.8206186804291,50.08890470667691,8.970694328031056,20.63686550121256,-9.398642371485298,-0.0038986217835743,1.174698,317.2897,58.32792,2022-12-07T21:31:42.206,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_014_reduced.fits,2,0.979925,792.0,41.10104545865637,1200.2384749405603,798.4616530304133,1.0,V* RZ Cep,True,1.4865523165886891,0.0133088721071225,8543.526023627395,82.41160251455666,-9.829092866582169,-0.0104731068056371,2022-12-07 21:31:42.206,0.15513808595024745,2022_12_07,1,"(0.138, 0.172]",-9.829092866582169,-0.0104731068056371
0,0,1,1205.7162105757436,873.2940917689593,6831.257149136127,6831.257149136127,185.45375828513795,276.9420166015625,5.122142116649526,5.019315113657787,859.6051394808258,185.45375828513804,4.625890493392944,6.230799674987793,5973.368371720914,7.683213174974289,10.244284233299052,12.805355291623815,7.52897267048668,10.038630227315574,12.548287784144469,False,1.5,18.0,379.51428606311816,47.93946867131481,8.975046079972106,20.8908784117472,-9.44054824521048,-0.0037971847087507,1.181544,317.3377,57.79287,2022-12-07T21:36:48.895,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_015_reduced.fits,2,0.979925,792.0,42.25176244848163,1200.118531382532,798.5169234593347,1.0,V* RZ Cep,True,1.5205328552163415,0.0160839260608032,9082.702865511792,101.19031163117856,-9.895537766925491,-0.0120961773753387,2022-12-07 21:36:48.895,0.16663661270631056,2022_12_07,1,"(0.138, 0.172]",-9.895537766925491,-0.0120961773753387
0,0,1,1205.919647348992,872.206744165245,7012.666598493288,7012.666598493288,195.0713169107946,262.225341796875,5.253279554868439,5.147819967804455,900.3817107328823,195.0713169107945,4.608909606933594,6.124408721923828,6113.600531945939,7.879919332302659,10.506559109736878,13.133198887171098,7.721729951706684,10.29563993560891,12.869549919511138,False,1.5,18.0,389.5925888051827,62.088451339662775,9.440488423337218,21.47374044194869,-9.465742645331025,-0.0038135984396712,1.188653,317.4102,57.25186,2022-12-07T21:41:56.833,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_016_reduced.fits,2,0.979925,792.0,42.63791353208772,1200.163978604712,798.5258306826418,1.0,V* RZ Cep,True,1.5548345908627863,0.015256861043051,9505.637581786676,99.07003209935054,-9.944953130190704,-0.0113158028308288,2022-12-07 21:41:56.833,0.1781819675518008,2022_12_07,1,"(0.172, 0.207]",-9.944953130190704,-0.0113158028308288
0,0,1,1206.035232524962,870.9880433161422,6924.594165003863,6924.594165003863,175.8717250311376,290.84686279296875,4.988061693354926,4.887926354860826,817.2539041803253,175.87172503113754,4.640329837799072,6.381615161895752,6108.4913517166815,7.48209254003239,9.976123386709853,12.470154233387316,7.33188953229124,9.775852709721653,12.219815887152066,False,1.5,18.0,384.69967583354793,47.63250347836341,8.511322989161226,20.99627353367908,-9.464834908369548,-0.0037319221765147,1.195883,317.5011,56.71618,2022-12-07T21:47:05.595,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_017_reduced.fits,2,0.979925,792.0,42.99041912681663,1200.1268374784634,798.4962459267379,1.0,V* RZ Cep,True,1.669016838286749,0.0165316925602848,10195.174922544124,106.89120225653956,-10.020986703839585,-0.0113833896075113,2022-12-07 21:47:05.595,0.1897582161888747,2022_12_07,1,"(0.172, 0.207]",-10.020986703839585,-0.0113833896075113
0,0,1,1206.7184877269358,870.0826360829095,6675.2161892695385,6675.2161892695385,165.4803140828432,297.54248046875,4.838457970210837,4.741325926458854,769.995964258542,165.48031408284314,4.675137519836426,6.142712593078613,5901.572964106523,7.257686955316256,9.676915940421674,12.096144925527092,7.111988889688282,9.482651852917709,11.853314816147137,False,1.5,18.0,370.8453438483077,50.069328177466346,8.008430014873397,20.7104587597824,-9.427419452234725,-0.0038101867128317,1.203453,317.605,56.1701,2022-12-07T21:52:18.086,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_018_reduced.fits,2,0.979925,792.0,43.85456989574031,1200.1119798471068,798.4549729814296,1.0,V* RZ Cep,True,1.722101067770219,0.02437886020549,10163.1051030117,148.22836200869426,-10.01756604228036,-0.0158354063618944,2022-12-07 21:52:18.086,0.20147427422985079,2022_12_07,1,"(0.172, 0.207]",-10.01756604228036,-0.0158354063618944
0,0,1,1207.983931368444,868.6495949379196,5972.839160396426,5972.839160396426,151.84142335961195,290.1986694335937,4.634778009191084,4.541734840656574,672.2706185254631,151.84142335961195,4.403169631958008,6.20329475402832,5304.255616186104,6.952167013786626,9.269556018382168,11.58694502297771,6.81260226098486,9.083469681313147,11.354337101641434,False,1.5,18.0,331.8243977998015,50.81048307610237,7.348375056415787,19.747993719168527,-9.311561112221137,-0.0040422470755008,1.211089,317.7277,55.63372,2022-12-07T21:57:26.889,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_019_reduced.fits,2,0.979925,792.0,45.42486008450984,1200.1680549340608,798.5230763768402,1.0,V* RZ Cep,True,2.0059056001566224,0.0348041524917236,10639.836045169925,188.8122238088084,-10.067337339346212,-0.0192672393089346,2022-12-07 21:57:26.889,0.21305206005801075,2022_12_07,1,"(0.207, 0.241]",-10.067337339346212,-0.0192672393089346
0,0,1,1209.6622813292076,868.6368729801324,5833.635793450406,5833.635793450406,180.8178615854752,213.40809631347656,5.057716346392314,4.956182690738489,768.3174709141787,180.81786158547527,4.273877143859863,5.634518146514893,5060.842467618627,7.586574519588471,10.115432692784628,12.644290865980786,7.434274036107732,9.912365381476976,12.390456726846224,False,1.5,18.0,324.0908774139114,45.100331889725126,8.750691573025467,19.440727889579183,-9.26055704732811,-0.0041707486948313,1.218956,317.8598,55.09567,2022-12-07T22:02:37.614,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_020_reduced.fits,2,0.979925,792.0,47.05491039049327,1200.1406142854285,798.478881035435,1.0,V* RZ Cep,True,2.0995265600309314,0.0113826741112661,10625.373176897789,70.60038548597805,-10.065860479940325,-0.0072141837576745,2022-12-07 22:02:37.614,0.2247019064048889,2022_12_07,1,"(0.207, 0.241]",-10.065860479940325,-0.0072141837576745
0,0,1,1209.7770064825215,867.698026554431,5643.377829712037,5643.377829712037,180.02795055446995,213.2710418701172,5.046656823015254,4.945345187293222,759.3588994951749,180.02795055447,4.203207969665527,5.948884010314941,4886.682913178937,7.56998523452288,10.093313646030508,12.616642057538137,7.4180177809398335,9.890690374586445,12.363362968233057,False,1.5,18.0,313.5209905395576,42.90610878065347,8.712463779920027,19.1086253587256,-9.222535398662918,-0.004245605197582,1.227017,318.0128,54.55867,2022-12-07T22:07:47.118,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_021_reduced.fits,2,0.979925,792.0,47.40119063015511,1200.0750284122676,798.524128183666,1.0,V* RZ Cep,True,2.173490944963466,0.0463903727055323,10621.161062702113,230.4681847052393,-10.065429986675948,-0.023559350122095,2022-12-07 22:07:47.118,0.23630597445137427,2022_12_07,1,"(0.207, 0.241]",-10.065429986675948,-0.023559350122095
0,0,1,1208.8136962788822,865.7077115898437,5478.6649205892745,5478.6649205892745,180.06268139958385,207.29635620117188,5.047143597994577,4.945822190264836,767.3912756474297,180.06268139958377,4.219696044921875,6.047477722167969,4718.855136049423,7.570715396991865,10.094287195989152,12.617858994986442,7.418733285397254,9.891644380529671,12.36455547566209,False,1.5,18.0,304.3702733660708,54.20992004137485,8.714144581313192,19.16492467996571,-9.184591612895389,-0.0044095552812247,1.235174,318.1841,54.02941,2022-12-07T22:12:55.183,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_022_reduced.fits,2,0.979925,792.0,47.03761135702987,1200.1854658997793,798.5201138397161,1.0,V* RZ Cep,True,2.158761621761718,0.0362053027133351,10186.883366356664,175.78560581542584,-10.020103334445237,-0.0187355435068075,2022-12-07 22:12:55.183,0.2478560908399848,2022_12_07,1,"(0.241, 0.276]",-10.020103334445237,-0.0187355435068075
0,0,1,1210.5771750454194,865.9721801846488,5337.0046050059245,5337.0046050059245,193.0324204432441,178.6818084716797,5.225753652443962,5.12084664787115,717.6755931844002,193.0324204432441,3.6554884910583496,5.275450706481934,4631.376813674509,7.838630478665943,10.451507304887924,13.064384131109906,7.681269971806724,10.2416932957423,12.802116619677877,False,1.5,18.0,296.5002558336625,44.46536213916073,9.341815902932307,18.716501646294788,-9.164275292714745,-0.0043877197389332,1.243539,318.3614,53.50066,2022-12-07T22:18:02.366,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_023_reduced.fits,2,0.979925,792.0,48.64373509490815,1200.1295577256533,798.5422119796375,1.0,V* RZ Cep,True,2.205824652799852,0.0223685944529982,10216.005152008858,111.52083600192547,-10.023202758183537,-0.0118522071426691,2022-12-07 22:18:02.366,0.2593731388740119,2022_12_07,1,"(0.241, 0.276]",-10.023202758183537,-0.0118522071426691
0,0,1,1210.4640147328803,864.4925888358475,5275.08929616592,5275.08929616592,192.56904878876367,194.98927307128903,5.219477709182627,5.114696694170786,718.6713666145849,192.56904878876367,3.715669751167298,5.437460422515869,4559.566306570451,7.82921656377394,10.438955418365254,13.048694272956569,7.672045041256179,10.229393388341572,12.786741735426965,False,1.5,18.0,293.0605164536622,49.1395268430128,9.31939100311054,18.74885154615572,-9.147308839325174,-0.0044645270081855,1.252185,318.5567,52.9682,2022-12-07T22:23:11.480,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_024_reduced.fits,2,0.979925,792.0,48.98351218636121,1200.1673195795172,798.5604604406035,1.0,V* RZ Cep,True,2.258418044315842,0.034688311585082,10297.406821013245,163.73347347337858,-10.03181967702565,-0.0172637017426645,2022-12-07 22:23:11.480,0.27096258485894675,2022_12_07,1,"(0.241, 0.276]",-10.03181967702565,-0.0172637017426645
0,0,1,1210.9162577435018,864.3878716002911,5269.857237684706,5269.857237684706,207.46984854910056,179.123046875,5.417654428019257,5.308895015376771,773.1570444209219,207.46984854910056,3.669390201568604,5.2631707191467285,4508.569408297714,8.126481642028885,10.835308856038514,13.544136070048143,7.9633425230651556,10.61779003075354,13.272237538441928,False,1.5,18.0,292.76984653803925,50.38284664096401,10.040516127314495,18.79343527156006,-9.13509689979344,-0.0045257622181789,1.26088,318.7616,52.44653,2022-12-07T22:28:19.051,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_025_reduced.fits,2,0.979925,792.0,49.44566506604687,1200.1746575728755,798.5357445389401,1.0,V* RZ Cep,True,2.33082166452703,0.0423412912997446,10508.671252884124,195.85989389988563,-10.053869515089213,-0.0202358769010714,2022-12-07 22:28:19.051,0.28249417996959336,2022_12_07,1,"(0.276, 0.31]",-10.053869515089213,-0.0202358769010714
0,0,1,1212.9968294330113,862.1559507897653,5084.581524875704,5084.581524875704,181.69966453081665,219.3312225341797,5.070033948448129,4.9682530169330335,682.0265748707288,181.69966453081656,3.722466945648194,5.248536109924316,4408.2105296243735,7.605050922672194,10.14006789689626,12.675084871120324,7.45237952539955,9.936506033866069,12.420632542332582,False,1.5,18.0,282.47675138198355,44.89014929665522,8.793366480997545,18.33467390382595,-9.110655819005183,-0.0045158050247464,1.269865,318.9821,51.92125,2022-12-07T22:33:27.057,18.0,Blue,data\RZ_Cep\2022_12_07\Light\Blue\reduced_images\star_Light_Blue_18_secs_026_reduced.fits,2,0.979925,792.0,52.14498429096397,1200.15624298081,798.5295675650873,1.0,V* RZ Cep,True,2.369178141828368,0.0238513396928004,10443.83603136372,113.76138181868606,-10.047150111909978,-0.0118265789096013,2022-12-07 22:33:27.057,0.29404208430273854,2022_12_07,1,"(0.276, 0.31]",-10.047150111909978,-0.0118265789096013
