Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
0,0,1,1200.8205590267596,877.6176599901063,5502.851013925234,5502.851013925234,172.3147749383181,241.7028961181641,4.937363056819412,4.838245493453762,591.9170520857139,172.31477493831807,3.445425152778625,4.733592033386231,4909.153354157364,7.406044585229118,9.874726113638824,12.343407642048527,7.257368240180644,9.676490986907524,12.095613733634403,False,1.5,18.0,305.71394521806855,35.47645193669588,8.339184169854406,18.69571023857128,-9.227516497454836,-0.0041348493345586,1.151811,317.2729,60.22805,2022-12-07T21:13:38.241,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_011_reduced.fits,2,0.979925,792.0,36.89754884766506,1200.214214791709,798.4555154738076,1.0,V* RZ Cep,True,1.490254256242976,0.0048336000870931,7315.886680582495,36.59665857177995,-9.66066742463162,-0.0054312373768738,2022-12-07 21:13:38.241,0.11549055351836497,2022_12_07,1,"(0.103, 0.138]",-9.66066742463162,-0.0054312373768738
0,0,1,1202.513973178619,877.526300197333,5684.872407280031,5684.872407280031,189.63307500410312,247.56466674804688,5.179535908907425,5.075556725536109,627.7532685028078,189.63307500410315,3.328505635261536,4.44432258605957,5053.6776484969,7.769303863361138,10.35907181781485,12.948839772268563,7.613335088304163,10.151113451072218,12.688891813840272,False,1.5,18.0,315.8262448488906,40.53551185070058,9.17730437056894,19.11907584247105,-9.259018841909988,-0.0041075577604086,1.158123,317.2492,59.6857,2022-12-07T21:18:46.504,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_012_reduced.fits,2,0.979925,792.0,38.59333259407761,1200.247368914928,798.5871903278028,1.0,V* RZ Cep,True,1.4963445518751162,0.0041187422178145,7562.043016261384,35.3795824700134,-9.696597858733911,-0.0050796978428073,2022-12-07 21:18:46.504,0.1270480934151473,2022_12_07,1,"(0.103, 0.138]",-9.696597858733911,-0.0050796978428073
0,0,1,1202.7578617857257,876.1049449437488,5598.075668002872,5598.075668002872,148.17102688613716,331.350341796875,4.578418101574759,4.486506358185646,506.0127484294145,148.1710268861371,3.3902297019958496,4.908834457397461,5095.741851678264,6.86762715236214,9.15683620314952,11.446045253936898,6.72975953727847,8.973012716371292,11.216265895464115,False,1.5,18.0,311.00420377793733,32.75863580325733,7.170745992514291,18.733221441431503,-9.268018546732982,-0.0039914378205824,1.164555,317.2489,59.14782,2022-12-07T21:23:54.643,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_013_reduced.fits,2,0.979925,792.0,38.953091072373546,1200.2209240759516,798.538708207877,1.0,V* RZ Cep,True,1.5698331136297945,0.0034463224833845,7999.464297273743,34.25260629932256,-9.757652261064909,-0.0046489731542617,2022-12-07 21:23:54.643,0.1386009842462059,2022_12_07,1,"(0.138, 0.172]",-9.757652261064909,-0.0046489731542617
0,0,1,1204.5591209175225,873.362216812147,5824.742393954246,5824.742393954246,156.12923980705713,298.31024169921875,4.699762667905978,4.605414932347766,528.290802763871,156.1292398070572,3.4129728078842163,5.373506546020508,5291.877543977126,7.049644001858967,9.399525335811957,11.749406669764946,6.908122398521648,9.210829864695532,11.513537330869417,False,1.5,18.0,323.5967996641248,40.592213619474784,7.555884198069925,19.280687163108823,-9.309024464738048,-0.0039558247392606,1.174111,317.2915,58.37449,2022-12-07T21:31:16.339,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_014_reduced.fits,2,0.979925,792.0,41.09869164889722,1200.162650864134,798.5740365867136,1.0,V* RZ Cep,True,1.6253164762656276,0.0134703615355421,8600.975762606105,77.86757455481084,-9.836369309584722,-0.0098295411130474,2022-12-07 21:31:16.339,0.1551612562939352,2022_12_07,1,"(0.138, 0.172]",-9.836369309584722,-0.0098295411130474
0,0,1,1204.1084593504506,872.8623834218945,6071.028920850567,6071.028920850567,185.13004784890256,251.2303466796875,5.117669802208549,5.014932580929212,619.7835988626457,185.13004784890256,3.356532096862793,4.518787384033203,5449.633973151981,7.676504703312823,10.235339604417096,12.794174505521372,7.522398871393818,10.029865161858424,12.53733145232303,False,1.5,18.0,337.2793844916982,43.48889860158112,8.95938009342837,19.741521298691943,-9.34091833423352,-0.0039331236770377,1.18097,317.3417,57.83718,2022-12-07T21:36:22.875,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_015_reduced.fits,2,0.979925,792.0,40.73860677395334,1200.1630138087703,798.4949710295498,1.0,V* RZ Cep,True,1.6557695933081238,0.0090523770967253,9023.33822740399,59.17877177486605,-9.888418091507967,-0.0071207056024958,2022-12-07 21:36:22.875,0.16665404670277462,2022_12_07,1,"(0.138, 0.172]",-9.888418091507967,-0.0071207056024958
0,0,1,1206.1441581457314,871.7269593475736,6282.516511336798,6282.516511336798,201.94621552509875,209.3577575683593,5.34504866952341,5.237746817482728,663.7461435456394,201.94621552509884,3.2886292934417725,4.564751625061035,5618.390271261253,8.017573004285115,10.69009733904682,13.362621673808526,7.856620226224091,10.475493634965456,13.09436704370682,False,1.5,18.0,349.0286950742666,52.4600658314238,9.773199566152924,20.27959468213907,-9.374029758474116,-0.0039189677293948,1.188045,317.4052,57.29763,2022-12-07T21:41:31.238,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_016_reduced.fits,2,0.979925,792.0,42.948495520205526,1200.218574330362,798.5019897579856,1.0,V* RZ Cep,True,1.663344467811652,0.0178518415601446,9345.318375709212,105.81897901216908,-9.926485253708847,-0.0122940163240113,2022-12-07 21:41:31.238,0.17821533584610835,2022_12_07,1,"(0.172, 0.207]",-9.926485253708847,-0.0122940163240113
0,0,1,1207.427165831888,871.2469041773011,6189.0243203215,6189.0243203215,188.3868041005632,262.4738464355469,5.162487865868047,5.0588509219607465,618.422447760789,188.38680410056327,3.230816125869751,4.43123722076416,5580.381195732334,7.74373179880207,10.324975731736094,12.906219664670118,7.588276382941119,10.117701843921491,12.647127304901868,False,1.5,18.0,343.8346844623055,40.70613285089159,9.116991013261824,19.84081168517203,-9.366659666496522,-0.0038602896151348,1.195259,317.4853,56.7619,2022-12-07T21:46:39.486,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_017_reduced.fits,2,0.979925,792.0,44.30051262312495,1200.235261559454,798.5233665309131,1.0,V* RZ Cep,True,1.7198712845112565,0.0162789106877474,9597.53737516663,97.0401344303784,-9.955399530105156,-0.0109778147400888,2022-12-07 21:46:39.486,0.18977231335590802,2022_12_07,1,"(0.172, 0.207]",-9.955399530105156,-0.0109778147400888
0,0,1,1207.753988127398,870.1631362925194,6005.300885860275,6005.300885860275,170.69086837793088,273.9912109375,4.914042955810603,4.815393543472705,563.1712537882145,170.69086837793094,3.265490174293518,4.494507312774658,5447.911532330514,7.371064433715905,9.828085911621208,12.285107389526509,7.223090315209058,9.63078708694541,12.038483858681763,False,1.5,18.0,333.6278269922375,35.389406330039265,8.26059511162332,19.423640967488563,-9.34057511632724,-0.003871015544484,1.202701,317.5903,56.2237,2022-12-07T21:51:47.341,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_018_reduced.fits,2,0.979925,792.0,44.84612987373628,1200.188503143775,798.504952342901,1.0,V* RZ Cep,True,1.85040956273505,0.0120901198723385,10080.867596358945,75.03414151159579,-10.008744776726315,-0.0080813762558997,2022-12-07 21:51:47.341,0.20131455632676057,2022_12_07,1,"(0.172, 0.207]",-10.008744776726315,-0.0080813762558997
0,0,1,1208.5442873813436,868.4359000030545,5454.264722634229,5454.264722634229,197.217992539348,203.109115600586,5.282105504377567,5.176067236377188,610.1252549299966,197.217992539348,3.1295700073242188,4.276762962341309,4837.057208278394,7.92315825656635,10.564211008755134,13.205263760943918,7.764100854565781,10.352134472754376,12.94016809094297,False,1.5,18.0,303.0147068130127,36.43571450063723,9.5443769228919,18.68140246974359,-9.21145305963958,-0.004193267547538,1.210459,317.7145,55.67749,2022-12-07T21:57:00.931,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_019_reduced.fits,2,0.979925,792.0,46.02088598724582,1200.2865968289834,798.4662702797121,1.0,V* RZ Cep,True,2.0882617099866536,0.0153938306908493,10101.041357062708,84.06144221953302,-10.010915373147892,-0.0090355586137774,2022-12-07 21:57:00.931,0.21307181858733668,2022_12_07,1,"(0.207, 0.241]",-10.010915373147892,-0.0090355586137774
0,0,1,1208.9334162179136,868.0316078441087,5123.274182927472,5123.274182927472,173.98596202291102,219.5995178222656,4.961247682190445,4.861650634970472,528.8416165587967,173.98596202291105,3.0288960933685303,4.359680652618408,4596.288782255311,7.441871523285667,9.92249536438089,12.403119205476113,7.292475952455708,9.723301269940944,12.15412658742618,False,1.5,18.0,284.6263434959707,34.296412547955136,8.420061371972977,18.09261776017773,-9.156018268382626,-0.0042738415864801,1.218272,317.8524,55.14189,2022-12-07T22:02:11.754,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_020_reduced.fits,2,0.979925,792.0,46.50004627749809,1200.2225033712546,798.4933785252915,1.0,V* RZ Cep,True,2.2182166649839274,0.0225948366838659,10195.564373877414,111.33734907668172,-10.021028177707343,-0.0118564295610812,2022-12-07 22:02:11.754,0.2247253391958352,2022_12_07,1,"(0.207, 0.241]",-10.021028177707343,-0.0118564295610812
0,0,1,1209.7753382527906,867.0978636651436,5013.621900684565,5013.621900684565,192.16020190550088,191.8052215576172,5.213933980641327,5.109264255979952,568.9901106973324,192.1602019055009,2.977224826812744,4.228450775146484,4441.517776846158,7.820900970961991,10.427867961282654,13.03483495160332,7.663896383969929,10.218528511959905,12.773160639949882,False,1.5,18.0,278.5345500380314,41.52851610491307,9.299604832957572,18.148351742676304,-9.118828511699943,-0.004436393938673,1.226339,318.0038,54.60332,2022-12-07T22:07:21.640,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_021_reduced.fits,2,0.979925,792.0,47.55887629203001,1200.3000389396047,798.5491676552625,1.0,V* RZ Cep,True,2.2707367873853124,0.0245329827200989,10085.5178077104,116.49617213462832,-10.009245501354194,-0.0125411619129365,2022-12-07 22:07:21.640,0.236343729364147,2022_12_07,1,"(0.207, 0.241]",-10.009245501354194,-0.0125411619129365
0,0,1,1210.2716797437597,865.8479064512944,4935.626099033436,4935.626099033436,181.4905846869821,208.45513916015625,5.067116092135113,4.965393736585501,532.1997002816755,181.4905846869821,2.8847590684890747,4.32600212097168,4412.06948901228,7.60067413820267,10.134232184270228,12.667790230337785,7.448090604878252,9.930787473171002,12.413484341463752,False,1.5,18.0,274.201449946302,38.70497337010227,8.78324804904901,17.935709391196472,-9.111605859633965,-0.0044136768680861,1.234491,318.1645,54.07323,2022-12-07T22:12:29.193,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_022_reduced.fits,2,0.979925,792.0,48.38749939933223,1200.168991010496,798.5094732321845,1.0,V* RZ Cep,True,2.3118559927826725,0.0156110622513826,10200.069288746625,80.39515830135123,-10.021507804801391,-0.0085575824618505,2022-12-07 22:12:29.193,0.24787464961041433,2022_12_07,1,"(0.241, 0.276]",-10.021507804801391,-0.0085575824618505
0,0,1,1210.1702456030762,865.2269494615823,4732.069422487079,4732.069422487079,182.4701997770852,200.9745483398437,5.080772842479665,4.978776327666886,484.0899506708997,182.4701997770851,2.684872627258301,3.726395130157471,4242.160177815229,7.621159263719498,10.16154568495933,12.701932106199164,7.46816449150033,9.957552655333773,12.446940819167216,False,1.5,18.0,262.89274569372657,37.82500534483224,8.830656581804615,17.59398782596951,-9.068967657049622,-0.004502995824775,1.242808,318.3494,53.54633,2022-12-07T22:17:36.410,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_023_reduced.fits,2,0.979925,792.0,48.476124032961,1200.2377906955655,798.453672150651,1.0,V* RZ Cep,True,2.3287999373440003,0.0153487736745286,9879.14235629932,76.9307713788768,-9.986798108914948,-0.0084548355245389,2022-12-07 22:17:36.410,0.25939297238826886,2022_12_07,1,"(0.241, 0.276]",-9.986798108914948,-0.0084548355245389
0,0,1,1211.1404988002928,864.054997520902,4689.732069298328,4689.732069298328,188.4983719004296,212.37408447265625,5.164016322611934,5.0603486949355,496.0000901793055,188.4983719004296,2.652887344360352,3.61706280708313,4189.667124051147,7.746024483917901,10.328032645223868,12.910040806529835,7.590523042403249,10.120697389871,12.650871737338749,False,1.5,18.0,260.5406705165737,32.9112404546658,9.122390343823255,17.39466301240305,-9.055448797313948,-0.0045077603644729,1.251444,318.5391,53.01329,2022-12-07T22:22:45.970,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_024_reduced.fits,2,0.979925,792.0,49.764141017391694,1200.2236769958324,798.490249166583,1.0,V* RZ Cep,True,2.3735802182888066,0.0252368016706741,9944.511006862758,113.50904953429595,-9.99395858196376,-0.0123928551702562,2022-12-07 22:22:45.970,0.270999140012823,2022_12_07,1,"(0.241, 0.276]",-9.99395858196376,-0.0123928551702562
0,0,1,1212.283482879285,864.0690293497512,4656.972986354601,4656.972986354601,211.31276919628857,171.3611297607422,5.467599250211386,5.357837195263392,550.0531300456627,211.3127691962885,2.5800907611846924,3.973832130432129,4111.766862830904,8.201398875317079,10.935198500422771,13.668998125528464,8.03675579289509,10.715674390526784,13.39459298815848,False,1.5,18.0,258.7207214641445,43.18481995843182,10.226494509252484,17.667258868648208,-9.03507120547361,-0.0046651435337749,1.260143,318.7462,52.49024,2022-12-07T22:27:53.754,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_025_reduced.fits,2,0.979925,792.0,50.84378570497376,1200.29133830201,798.533654478683,1.0,V* RZ Cep,True,2.4405575060507028,0.0132149732339813,10035.003480212512,69.36610189391153,-10.003793818600071,-0.0075050585042314,2022-12-07 22:27:53.754,0.2825387210186241,2022_12_07,1,"(0.276, 0.31]",-10.003793818600071,-0.0075050585042314
0,0,1,1213.9927710767863,862.6447119855716,4564.619897222176,4564.619897222176,189.27504619971933,202.4061584472656,5.17464409568488,5.070763115464007,501.0580076350148,189.27504619971927,2.6413474082946777,3.651856660842896,4064.6787444876913,7.761966143527321,10.34928819136976,12.9366102392122,7.60614467319601,10.141526230928012,12.676907788660015,False,1.5,18.0,253.58999429012087,34.98912907176318,9.159977544480242,17.255118107575047,-9.022565566086191,-0.0046090989287108,1.269104,318.9625,51.96523,2022-12-07T22:33:01.580,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_026_reduced.fits,2,0.979925,792.0,52.91959166508892,1200.1776032758162,798.5854106530921,1.0,V* RZ Cep,True,2.5010928162587582,0.020609834120416,10166.138808237834,94.23536499088236,-10.01789008813641,-0.0100642682014424,2022-12-07 22:33:01.580,0.29407987670797675,2022_12_07,1,"(0.276, 0.31]",-10.01789008813641,-0.0100642682014424
0,0,1,1213.6420526442623,861.9520580303223,4725.679704391732,4725.679704391732,252.4529159414093,134.2593536376953,5.976184547949044,5.856212643148967,648.766047452502,252.4529159414094,2.587598323822021,3.9076461791992174,4072.43296225776,8.964276821923566,11.952369095898089,14.940461369872612,8.78431896472345,11.712425286297934,14.64053160787242,False,1.5,18.0,262.5377613550962,46.390679957623306,12.217474450497829,17.920544516370516,-9.024634859915356,-0.0047777297185062,1.278314,319.1953,51.43944,2022-12-07T22:38:12.233,18.0,Green,data\RZ_Cep\2022_12_07\Light\Green\reduced_images\star_Light_Green_18_secs_027_reduced.fits,2,0.979925,792.0,52.821033689966406,1200.2632754481504,798.4739842954481,1.0,V* RZ Cep,True,2.471783818354899,0.0294786524760636,10066.173897443838,127.96121766881654,-10.007161071870447,-0.0138018802618986,2022-12-07 22:38:12.233,0.3057270235973379,2022_12_07,1,"(0.276, 0.31]",-10.007161071870447,-0.0138018802618986
