Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
1,6,6,1159.2455119283663,882.1671805103952,2886.046135347893,2886.046135347893,270.9035685650282,100.16156005859376,6.190720082931185,6.066441377266342,437.9935539603978,270.9035685650283,1.6019409894943235,2.39123010635376,2452.0746046632885,9.286080124396776,12.38144016586237,15.476800207327964,9.099662065899512,12.132882754532684,15.166103443165856,False,1.5,32.0,90.18894172962166,7659.33541375747,4.148210893651994,88.0549406131237,-8.47383419877244,-0.0389892040191915,1.204922,62.74573,56.0658,2022-03-20T21:59:58.202,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_011_reduced.fits,2,0.979925,792.0,5.225115136333683,1172.791578750243,937.0684328821792,7.0,V* RV UMa,False,0.9414899276444654,0.0048125559625859,2308.6035421232705,83.738512269219,-8.408373394168681,-0.0393822208293307,2022-03-20 21:59:58.202,0.04111932657220938,2022_03_20,1,"(0.0227, 0.0455]",-8.408373394168681,-0.0393822208293307
1,6,6,1159.9079685429235,882.0199606771619,2964.4341242585715,2964.4341242585715,282.767094122996,103.86476135253906,6.324821000429344,6.1978502188457245,462.3443205212988,282.7670941229961,1.617406964302063,2.779766321182251,2507.0846569485807,9.487231500644016,12.649642000858687,15.81205250107336,9.296775328268586,12.395700437691447,15.494625547114314,False,1.5,32.0,92.63856638308036,6808.71053829851,4.329871128758376,83.10041501587311,-8.497922497664662,-0.0359880664432665,1.200282,62.95465,56.39706,2022-03-20T22:02:20.726,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_012_reduced.fits,2,0.979925,792.0,4.5634375839912185,1172.8068039785735,937.0712225622424,7.0,V* RV UMa,False,0.9366870137615848,0.0056021049780355,2348.3536405646537,79.09603638164083,-8.42690874568622,-0.0365692069835634,2022-03-20 22:02:20.726,0.04464363256481833,2022_03_20,1,"(0.0227, 0.0455]",-8.42690874568622,-0.0365692069835634
1,6,5,1166.9938543003436,885.2690979383005,3577.232536045001,3577.232536045001,220.9899298960229,172.69024658203125,5.591393363731916,5.479146141954998,425.1047453361973,220.989929896023,1.9142200350761407,2.853187084197998,3154.209184687962,8.387090045597873,11.182786727463832,13.97848340932979,8.218719212932497,10.958292283909996,13.697865354887496,False,1.5,32.0,111.78851675140628,10769.741240497084,3.38390830153285,104.33078963350188,-8.747226230046524,-0.0359125565057611,1.16625,64.569,59.00846,2022-03-20T22:20:57.116,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_013_reduced.fits,2,0.979925,792.0,6.060243943529757,1172.7827553963823,937.0402418192116,7.0,V* RV UMa,False,0.9271215704543504,0.0049334695324146,2924.3353728494394,97.9710482316096,-8.665067943821361,-0.0363743211776414,2022-03-20 22:20:57.116,0.07224950923884302,2022_03_20,1,"(0.0682, 0.0909]",-8.665067943821361,-0.0363743211776414
1,6,6,1167.171030731006,885.0580076652262,3698.232993779511,3698.232993779511,228.09974858194312,181.21299743652344,5.680626139575718,5.566587569823736,436.6921704175018,228.0997485819432,1.9090380668640137,3.0011444091796875,3262.781890694471,8.520939209363577,11.361252279151437,14.201565348939296,8.349881354735604,11.133175139647472,13.91646892455934,False,1.5,32.0,115.56978105560972,13874.372553046074,3.492777400161004,118.29385069183373,-8.783970107980414,-0.0393639295543102,1.162364,64.75965,59.32944,2022-03-20T22:23:14.505,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_014_reduced.fits,2,0.979925,792.0,5.96983060383383,1172.7595491217094,937.0569638678712,7.0,V* RV UMa,False,0.9159855980260524,0.0055198060446727,2988.6612213763487,109.841994787827,-8.688691721334033,-0.0399039642536251,2022-03-20 22:23:14.505,0.07564683794150748,2022_03_20,1,"(0.0682, 0.0909]",-8.688691721334033,-0.0399039642536251
1,6,6,1167.5421646479028,885.6755608073836,3828.313114555494,3828.313114555494,234.7774449550016,144.87448120117188,5.763177433100511,5.647481646131018,461.77894245304304,234.7774449550016,1.9682598114013672,2.7271385192871094,3366.210105027068,8.644766149650767,11.526354866201022,14.407943582751276,8.471222469196528,11.294963292262036,14.118704115327544,False,1.5,32.0,119.6347848298592,8719.004154934142,3.5950296258734618,94.03315356505853,-8.81785304841485,-0.0303294197592411,1.158538,64.94671,59.65053,2022-03-20T22:25:30.241,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_015_reduced.fits,2,0.979925,792.0,6.69021082411917,1172.708601977004,937.0998251182364,7.0,V* RV UMa,False,0.9070872899652828,0.0037419044300638,3053.446401622753,86.22131552203922,-8.711975752631107,-0.0306583419425345,2022-03-20 22:25:30.241,0.07900329157887921,2022_03_20,1,"(0.0682, 0.0909]",-8.711975752631107,-0.0306583419425345
1,6,5,1168.0466923920055,885.5915775095905,4023.382489400742,4023.382489400742,258.680409068322,122.51776123046876,6.049445578582259,5.92800295859222,499.1120096430771,258.680409068322,1.9216573238372805,2.7379987239837646,3526.287386781378,9.074168367873389,12.098891157164518,15.123613946455649,8.892004437888332,11.85600591718444,14.82000739648055,False,1.5,32.0,125.7307027937732,4934.812655616455,3.96104376385868,71.16533146254633,-8.868294259278123,-0.0219116505314176,1.154691,65.14042,59.97882,2022-03-20T22:27:48.191,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_016_reduced.fits,2,0.979925,792.0,6.902279214960336,1172.752200232634,937.0609976425444,7.0,V* RV UMa,False,0.9074048492461882,0.0042149910130767,3199.7702746010914,66.26421697294603,-8.76279699888225,-0.0224845702263563,2022-03-20 22:27:48.191,0.08241449258137987,2022_03_20,1,"(0.0682, 0.0909]",-8.76279699888225,-0.0224845702263563
1,5,5,1169.3410525042789,879.4324557239811,4029.3516784210574,4029.3516784210574,215.8413285955336,178.96124267578125,5.525875646608315,5.4149436930026535,427.3789404530556,215.84132859553364,1.964308381080628,2.863689422607422,3605.372747677274,8.288813469912473,11.05175129321663,13.814689116520787,8.12241553950398,10.829887386005309,13.537359232506637,False,1.5,32.0,125.91723995065809,1724.0416145504958,3.305070344119108,43.04955197031989,-8.892375429151002,-0.0129641122968228,1.150806,65.33183,60.31578,2022-03-20T22:30:10.814,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_017_reduced.fits,2,0.979925,792.0,5.371121703955841,1172.7409836700167,937.0766882782674,7.0,V* RV UMa,False,0.919056779562666,0.0073936585888927,3313.542266603276,47.70721023623473,-8.800731286748526,-0.0156320460745428,2022-03-20 22:30:10.814,0.08594124662690107,2022_03_20,1,"(0.0682, 0.0909]",-8.800731286748526,-0.0156320460745428
1,5,5,1169.310473860947,877.2060121491104,4110.7754830455415,4110.7754830455415,194.040841935742,216.43283081054688,5.239385812672362,5.134205142482965,394.3908359421689,194.04084193574195,2.016142725944519,2.7903194427490234,3719.561451040645,7.859078719008543,10.478771625344724,13.098464531680904,7.701307713724447,10.26841028496593,12.83551285620741,False,1.5,32.0,128.46173384517317,5634.142905608869,2.9712503921410485,75.93138935806577,-8.926229345255445,-0.0221642953312608,1.147123,65.51644,60.64072,2022-03-20T22:32:27.679,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_018_reduced.fits,2,0.979925,792.0,6.000625029004913,1172.747433052079,937.0205538658552,7.0,V* RV UMa,False,0.9106651640977018,0.0060200398755007,3387.2750391834147,72.68323946440418,-8.824626154550812,-0.023297436332372,2022-03-20 22:32:27.679,0.08932561795859553,2022_03_20,1,"(0.0682, 0.0909]",-8.824626154550812,-0.023297436332372
1,4,5,1170.0987573358552,886.5550812576793,4247.054480052082,4247.054480052082,198.6983400656716,229.23849487304688,5.301892576606209,5.195457083130839,407.3368802394144,198.6983400656715,2.046859622001648,2.79207706451416,3840.346870812906,7.952838864909313,10.603785153212415,13.25473144151552,7.793185624696258,10.39091416626168,12.988642707827095,False,1.5,32.0,132.72045250162756,16.057209436643898,3.042568332255596,12.321535223766844,-8.960926132062367,-0.0034835230620234,1.14349,65.69959,60.96657,2022-03-20T22:34:44.664,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_019_reduced.fits,2,0.979925,792.0,8.953431260495936,1172.7583144498392,937.0704119507516,7.0,V* RV UMa,False,0.920079939665902,0.0049412844699193,3533.4261171936746,22.104770990917796,-8.870490036968544,-0.0067922603633744,2022-03-20 22:34:44.664,0.09271295662715337,2022_03_20,1,"(0.0909, 0.114]",-8.870490036968544,-0.0067922603633744
2,6,7,1170.7696553297087,888.8953603023574,4404.068434284834,4404.068434284834,211.0466374620053,175.21368408203125,5.4641551608847445,5.354462246029984,437.2119345062884,211.0466374620053,2.044423818588257,2.7763562202453613,3972.5996618245504,8.196232741327117,10.928310321769487,13.66038790221186,8.031693369044977,10.708924492059968,13.38615561507496,False,1.5,32.0,137.62713857140108,18.01724668547416,3.2316516361369554,12.604603797542078,-8.997687003236953,-0.0034449166426545,1.139889,65.8822,61.29487,2022-03-20T22:37:03.337,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_020_reduced.fits,2,0.979925,792.0,11.178357132951584,1172.7468065991443,937.0231791442644,7.0,V* RV UMa,False,0.9146470382244636,0.0067692472042366,3633.52651473933,29.25859964458597,-8.900820834237031,-0.0087427794474011,2022-03-20 22:37:03.337,0.09614203583425575,2022_03_20,1,"(0.0909, 0.114]",-8.900820834237031,-0.0087427794474011
1,4,5,1170.1374060554415,878.5084412517882,4549.498888832787,4549.498888832787,211.90279717710305,222.66964721679688,5.475227250543854,5.365312063489187,438.1815615593249,211.9027971771029,2.06179428100586,3.061800479888916,4112.598913483891,8.212840875815782,10.950454501087709,13.688068126359637,8.04796809523378,10.730624126978372,13.413280158722966,False,1.5,32.0,142.1718402760246,19.77973234100696,3.24476158177439,12.852872604939565,-9.035290891111575,-0.0033931899064052,1.136236,66.0685,61.63367,2022-03-20T22:39:25.414,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_021_reduced.fits,2,0.979925,792.0,6.316051028034823,1172.754143706897,937.0398206428416,7.0,V* RV UMa,False,0.9074384742644568,0.005406244706888,3731.9304833134847,25.1071336225382,-8.929833863279308,-0.007304456525537,2022-03-20 22:39:25.414,0.09965528849704869,2022_03_20,1,"(0.0909, 0.114]",-8.929833863279308,-0.007304456525537
1,4,6,1170.5466093488144,883.381066021984,4633.068607110132,4633.068607110132,220.12261334993195,158.75643920898438,5.580410339428271,5.468383601864248,464.8674549704978,220.12261334993184,2.127122044563293,2.6974782943725586,4164.840943746609,8.370615509142407,11.160820678856542,13.951025848570676,8.202575402796374,10.936767203728497,13.67095900466062,False,1.5,32.0,144.78339397219162,23.03889055071153,3.3706275169208326,13.084070927651837,-9.048996050628215,-0.0034108984481399,1.132799,66.24471,61.95786,2022-03-20T22:41:42.166,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_022_reduced.fits,2,0.979925,792.0,7.368154545813951,1172.7780439495218,937.0469722035764,7.0,V* RV UMa,False,0.9071785875489669,0.0041179061078481,3778.2545247141534,20.85723338945003,-8.94322802779429,-0.0059936283471345,2022-03-20 22:41:42.166,0.10303686558653015,2022_03_20,1,"(0.0909, 0.114]",-8.94322802779429,-0.0059936283471345
1,4,6,1171.4627330536446,894.0748923291699,4708.5980375565305,4708.5980375565305,217.54465727261208,175.45855712890625,5.547636737940736,5.436267930426576,459.92796585023086,217.544657272612,2.122293472290039,2.8625168800354004,4246.904431495292,8.321455106911104,11.095273475881472,13.86909184485184,8.154401895639865,10.872535860853151,13.590669826066438,False,1.5,32.0,147.14368867364158,24.99375756976622,3.331152564486872,13.246456084851324,-9.070181220323867,-0.003386503555249,1.129384,66.42077,62.28546,2022-03-20T22:43:59.184,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_023_reduced.fits,2,0.979925,792.0,15.93094406203487,1172.7629845747324,937.0930719085349,7.0,V* RV UMa,False,0.9057298044719296,0.0045025684708811,3846.5479203492014,22.574212931711045,-8.962677868135893,-0.0063718536156057,2022-03-20 22:43:59.184,0.10642502027272539,2022_03_20,1,"(0.0909, 0.114]",-8.962677868135893,-0.0063718536156057
1,4,5,1171.318839837364,889.9076381707595,4822.824042355432,4822.824042355432,210.5724199485373,217.87049865722656,5.458012785590834,5.348443178920099,441.6251728473138,210.5724199485373,2.0900394916534424,2.8162760734558105,4382.719368809955,8.187019178386251,10.916025571181668,13.645031963977086,8.022664768380148,10.696886357840198,13.371107947300247,False,1.5,32.0,150.71325132360724,16.809838540812375,3.224390180461977,13.06703792161336,-9.10435915776702,-0.0032371126158358,1.125996,66.59622,62.616,2022-03-20T22:46:17.721,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_024_reduced.fits,2,0.979925,792.0,12.317739674456403,1172.746054158827,937.0993829799346,7.0,V* RV UMa,False,0.9033019674282904,0.0053864019925832,3958.919028532107,26.39349891829327,-8.993941548128104,-0.0072384348200374,2022-03-20 22:46:17.721,0.10985073649804931,2022_03_20,1,"(0.0909, 0.114]",-8.993941548128104,-0.0072384348200374
1,4,5,1171.8821404959924,891.8506173554,4891.00216509832,4891.00216509832,225.1888253148494,200.2750701904297,5.644262745117823,5.530954170509583,482.1010624161761,225.18882531484925,2.1349523067474365,2.8403313159942627,4410.234763038637,8.466394117676735,11.288525490235646,14.110656862794556,8.296431255764375,11.061908341019166,13.827385426273956,False,1.5,32.0,152.8438176593225,19.46263395068247,3.448203887633631,13.25724916781904,-9.111154270482832,-0.003263743580644,1.122592,66.7734,62.95395,2022-03-20T22:48:38.951,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_025_reduced.fits,2,0.979925,792.0,14.232542657679666,1172.8169416592127,937.1147703982288,7.0,V* RV UMa,False,0.9075947111854474,0.0037374662226287,4002.705746020072,20.407517209136497,-9.005884161637411,-0.0055355506222797,2022-03-20 22:48:38.951,0.11334304470814842,2022_03_20,1,"(0.0909, 0.114]",-9.005884161637411,-0.0055355506222797
1,4,5,1172.543168012715,903.1236806695948,4875.57765651402,4875.57765651402,197.1221894199109,241.14645385742188,5.280822397171422,5.174809887548205,434.7891970925559,197.1221894199108,2.172222137451172,3.246624231338501,4447.384472873247,7.9212335957571325,10.561644794342843,13.202055992928551,7.762214831322308,10.34961977509641,12.937024718870513,False,1.5,32.0,152.36180176606314,18.95943444228114,3.018433525492385,13.203774828958448,-9.120261688716605,-0.0032234263663767,1.119371,66.94165,63.2792,2022-03-20T22:50:54.743,32.0,Green,data\RV_UMa\2022_03_20\Light\Green\reduced_images\RV_Uma_Light_Green_32_secs_026_reduced.fits,2,0.979925,792.0,24.651375770996207,1172.7757714087832,937.0762412014732,7.0,V* RV UMa,False,0.9127563241886006,0.005815350059185,4059.3783037132425,28.533250726003555,-9.021148815506422,-0.0076316078558939,2022-03-20 22:50:54.743,0.11670088310272302,2022_03_20,1,"(0.114, 0.136]",-9.021148815506422,-0.0076316078558939
