Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
0,0,1,1196.4606733471494,881.9753327246221,20503.773378192105,20503.773378192105,195.38450422140195,802.0465087890625,5.257494937950364,5.151950727071011,2413.625273473359,195.38450422140187,12.396696090698242,17.182830810546875,18081.65105852764,7.886242406925546,10.514989875900728,13.143737344875907,7.727926090606516,10.303901454142022,12.879876817677523,False,1.5,5.0,4100.754675638421,581.3106060046974,122.5451610476633,69.31529732094339,-10.643095209827022,-0.0041621269872603,1.118366,317.9301,63.38183,2022-12-07T20:43:42.542,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_011_reduced.fits,2,0.979925,792.0,32.5207203721458,1200.1885793228348,798.448796663704,1.0,V* RZ Cep,True,0.9429500690876298,0.0067644964093806,17050.094114857053,138.6815671321506,-10.57931695149582,-0.0088311300426644,2022-12-07 20:43:42.542,0.07900791007039226,2022_12_07,1,"(0.069, 0.103]",-10.57931695149582,-0.0088311300426644
0,0,1,1196.0984750079083,881.7147633500606,20305.035606188903,20305.035606188903,181.51053547861096,863.0169677734375,5.067394591979658,4.965666645545667,2236.6652719073627,181.51053547861085,12.238405227661133,16.33245086669922,18083.6361199119,7.601091887969487,10.134789183959317,12.668486479949143,7.4484999683185,9.931333291091336,12.414166613864166,False,1.5,5.0,4061.0071212377807,553.8392921924756,113.84340785218475,68.76546968706344,-10.64321439887176,-0.0041286586160751,1.122087,317.7924,63.00459,2022-12-07T20:47:19.368,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_012_reduced.fits,2,0.979925,792.0,32.14424538202816,1200.2689928889229,798.4769368174368,1.0,V* RZ Cep,True,0.9746258783510848,0.006315082093191,17624.77973715054,132.41344705451584,-10.61530924542982,-0.0081570422784276,2022-12-07 20:47:19.368,0.08713725139795907,2022_12_07,1,"(0.069, 0.103]",-10.61530924542982,-0.0081570422784276
0,0,1,1194.450737757661,881.0614229752795,20013.35336198816,20013.35336198816,171.84103709536362,863.2021484375,4.930571342125677,4.831590122432504,2136.339567056234,171.84103709536365,12.415555000305176,16.435409545898438,17879.851514621187,7.395857013188515,9.861142684251352,12.326428355314192,7.247385183648755,9.663180244865009,12.07897530608126,False,1.5,5.0,4002.6706723976313,404.7962531397045,107.77869846621203,67.19557741401994,-10.6309097695602,-0.0040803846239085,1.123649,317.7492,62.84838,2022-12-07T20:48:49.599,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_013_reduced.fits,2,0.979925,792.0,30.46923118029556,1200.2122109011764,798.541545106255,1.0,V* RZ Cep,True,0.978954794203068,0.0067157711223064,17503.566359877397,136.9148659703858,-10.60781636351788,-0.0084927507856002,2022-12-07 20:48:49.599,0.09052023405376457,2022_12_07,1,"(0.069, 0.103]",-10.60781636351788,-0.0084927507856002
0,0,1,1195.5183652966214,880.3897835002361,19539.065518778687,19539.065518778687,161.859879211014,1023.1077270507812,4.785236542597797,4.689172919005147,1972.9643449439857,161.859879211014,12.128565788269045,16.675045013427734,17575.937325286624,7.177854813896696,9.570473085195594,11.963091356494491,7.03375937850772,9.378345838010294,11.722932297512866,False,1.5,5.0,3907.813103755737,408.3008510459434,101.51851624114798,66.46527266958911,-10.612296238119397,-0.0041058267084664,1.1275,317.6443,62.46855,2022-12-07T20:52:27.371,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_014_reduced.fits,2,0.979925,792.0,31.520775405251733,1200.2244254476834,798.4812925406019,1.0,V* RZ Cep,True,1.0164668427857753,0.0070766758993272,17865.35752203476,141.5433066539029,-10.630029279346877,-0.0086020496587197,2022-12-07 20:52:27.371,0.09868504325370775,2022_12_07,1,"(0.069, 0.103]",-10.630029279346877,-0.0086020496587197
0,0,1,1197.140263242151,880.4794771714978,19109.52983396781,19109.52983396781,143.92110118089838,1221.59375,4.512280001966859,4.421695980927375,1788.7950016084994,143.92110118089835,12.41170883178711,17.48114013671875,17323.223031360325,6.768420002950289,9.024560003933718,11.280700004917149,6.632543971391062,8.84339196185475,11.054239952318436,False,1.5,5.0,3821.9059667935617,377.6358957161073,90.26731466065944,65.49663485378717,-10.59657174208346,-0.0041050136929972,1.129101,317.5991,62.31284,2022-12-07T20:53:57.105,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_015_reduced.fits,2,0.979925,792.0,33.1437316263128,1200.20017208051,798.4852096033485,1.0,V* RZ Cep,True,1.0515670195165634,0.0079175803395116,18216.530011508265,153.47951503186624,-10.651164134065583,-0.0091476404152461,2022-12-07 20:53:57.105,0.10204939215415271,2022_12_07,1,"(0.069, 0.103]",-10.651164134065583,-0.0091476404152461
0,0,1,1197.1879824665805,880.192188234213,18521.35433147962,18521.35433147962,157.4627427877566,937.5092163085938,4.719790378347011,4.625040586501696,1904.2786898648749,157.46274278775653,11.918365955352783,17.017200469970703,16644.65573860155,7.079685567520517,9.439580756694022,11.799475945867528,6.937560879752543,9.250081173003393,11.562601466254238,False,1.5,5.0,3704.270866295924,511.6468826250615,98.76063227648092,65.68621149980768,-10.553187042683076,-0.0042847325351009,1.133021,317.51,61.93681,2022-12-07T20:57:34.375,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_016_reduced.fits,2,0.979925,792.0,33.18853893318307,1200.2468185870564,798.4616529082595,1.0,V* RZ Cep,True,1.0948379653964149,0.0079210117312987,18223.20102357428,150.18097283662118,-10.651561664958244,-0.0089477649543337,2022-12-07 20:57:34.375,0.1101953801364078,2022_12_07,1,"(0.103, 0.138]",-10.651561664958244,-0.0089477649543337
0,0,1,1198.786917368677,879.8891771254958,18473.18273620208,18473.18273620208,164.62074559561367,866.6130981445312,4.825875201868939,4.728995757191421,1955.105295846177,164.62074559561376,11.797675132751465,16.791259765625,16531.0406595537,7.238812802803409,9.65175040373788,12.064688004672348,7.093493635787131,9.457991514382842,11.822489392978552,False,1.5,5.0,3694.636547240415,509.8870644729535,103.25013163756888,65.63363271487368,-10.54575048518025,-0.0043107274826737,1.134735,317.474,61.7746,2022-12-07T20:59:06.785,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_017_reduced.fits,2,0.979925,792.0,34.7870938959361,1200.263247566697,798.5189233745107,1.0,V* RZ Cep,True,1.104680747454365,0.0055220707306476,18261.52235199428,116.5757988460672,-10.653842447989112,-0.0069309974801719,2022-12-07 20:59:06.785,0.11366005887456858,2022_12_07,1,"(0.103, 0.138]",-10.653842447989112,-0.0069309974801719
0,0,1,1196.1086724060938,878.757799792407,18408.75755286224,18408.75755286224,173.06634246949767,869.8455810546875,4.948118734482642,4.848785250887903,2031.9458275308864,173.06634246949756,11.6712646484375,17.39411163330078,16388.854468163616,7.422178101723963,9.896237468965284,12.370296836206604,7.273177876331855,9.697570501775806,12.121963127219756,False,1.5,5.0,3681.751510572448,451.422127785225,108.54720999686892,65.12849490318767,-10.536371496869844,-0.0043146618340628,1.138825,317.4068,61.39301,2022-12-07T21:02:44.539,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_018_reduced.fits,2,0.979925,792.0,32.132692153593226,1200.2878996426402,798.4662009619011,1.0,V* RZ Cep,True,1.1291819979888396,0.0084214699367597,18505.99943310931,156.3887802697448,-10.668281361319464,-0.009175238623051,2022-12-07 21:02:44.539,0.12182419321013249,2022_12_07,1,"(0.103, 0.138]",-10.668281361319464,-0.009175238623051
0,0,1,1198.1563470960346,878.9677265506377,18069.460248640986,18069.460248640986,167.23148255304807,839.092041015625,4.863991693057933,4.766347059819795,1981.1702715848985,167.23148255304804,11.861289501190186,16.492122650146484,16085.879220366049,7.2959875395869,9.727983386115866,12.159979232644831,7.149520589729693,9.53269411963959,11.915867649549488,False,1.5,5.0,3613.892049728197,432.4827228218763,104.88758585727172,64.43029069007329,-10.516112008776952,-0.0043488017239825,1.140519,317.3865,61.23704,2022-12-07T21:04:14.610,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_019_reduced.fits,2,0.979925,792.0,34.17194222485819,1200.2609231648694,798.4672419363036,1.0,V* RZ Cep,True,1.1504349492321404,0.008208694818345,18505.75764423616,151.4260064484077,-10.668267175614476,-0.008884191650169,2022-12-07 21:04:14.610,0.12520117707145575,2022_12_07,1,"(0.103, 0.138]",-10.668267175614476,-0.008884191650169
0,0,1,1198.164694404887,877.9291181216302,17715.717199144667,17715.717199144667,147.8057873423701,1027.24072265625,4.572771751052596,4.480973358150215,1781.087319684873,147.8057873423701,11.933967590332031,16.253063201904297,15951.807723337311,6.859157626578893,9.145543502105191,11.431929377631487,6.721460037225323,8.96194671630043,11.202433395375538,False,1.5,5.0,3543.1434398289334,473.7824990248605,92.70378982113452,64.10639382054592,-10.507024765471098,-0.0043633069013,1.144706,317.3331,60.85693,2022-12-07T21:07:52.377,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_020_reduced.fits,2,0.979925,792.0,34.22739977756854,1200.2560253070194,798.5690151227249,1.0,V* RZ Cep,True,1.2085604210794925,0.0060248317795179,19278.72345909564,123.4469430572784,-10.71269568426131,-0.0069522660941934,2022-12-07 21:07:52.377,0.13336579880907135,2022_12_07,1,"(0.103, 0.138]",-10.71269568426131,-0.0069522660941934
0,0,1,1200.9089408073824,878.7056165807267,17520.230511559916,17520.230511559916,157.304163785203,931.0578002929688,4.717413155095555,4.622711086007012,1856.260815197132,157.3041637852031,11.723567962646484,17.10879135131836,15676.064456616814,7.076119732643332,9.43482631019111,11.793532887738888,6.934066629010517,9.245422172014024,11.55677771501753,False,1.5,5.0,3504.046102311984,375.44143156551655,98.6611715260793,63.072566979659065,-10.488092601338884,-0.0043684541924642,1.146484,317.3123,60.69761,2022-12-07T21:09:21.938,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_021_reduced.fits,2,0.979925,792.0,36.9316306160308,1200.2506909654153,798.4895584484018,1.0,V* RZ Cep,True,1.2335214634502367,0.0087133999007844,19336.76196966621,157.19534754930322,-10.715959378033189,-0.0088263319536927,2022-12-07 21:09:21.938,0.13672366151298235,2022_12_07,1,"(0.103, 0.138]",-10.715959378033189,-0.0088263319536927
0,0,1,1200.1461585982192,877.7188706067532,17117.831279963735,17117.831279963735,161.6355961924263,894.5367431640625,4.781920034057002,4.685922989373308,1898.7484326005435,161.63559619242636,11.56825065612793,16.08266830444336,15247.99018825707,7.172880051085503,9.563840068114004,11.954800085142503,7.028884484059962,9.371845978746617,11.71480747343327,False,1.5,5.0,3423.566255992747,425.4866511380252,101.37784593188977,62.852452243827855,-10.458031509588723,-0.0044754214894176,1.150782,317.2862,60.31791,2022-12-07T21:12:59.891,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_022_reduced.fits,2,0.979925,792.0,36.218066385663846,1200.1828917819023,798.4921498326638,1.0,V* RZ Cep,True,1.2878959484412242,0.0108597706161773,19637.824785327823,184.31610160096284,-10.732733452002218,-0.0101904700146606,2022-12-07 21:12:59.891,0.1448952568491836,2022_12_07,1,"(0.138, 0.172]",-10.732733452002218,-0.0101904700146606
0,0,1,1200.8664049225404,877.4341309866563,17169.258803538673,17169.258803538673,170.87956033184102,836.3101806640625,4.9167583449244505,4.818054421150093,1913.3444478393856,170.8795603318409,11.162920951843262,16.320430755615234,15261.7437792686,7.375137517386676,9.8335166898489,12.291895862311126,7.227081631725139,9.636108842300183,12.04513605287523,False,1.5,5.0,3433.8517607077347,439.5328843448764,107.17566024013068,63.09168174405198,-10.4590103953918,-0.0044884073589051,1.152586,317.2751,60.16067,2022-12-07T21:14:30.217,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_023_reduced.fits,2,0.979925,792.0,36.95558815262377,1200.181790231049,798.4139218006701,1.0,V* RZ Cep,True,1.321133213266442,0.0062405656345142,20162.79659915425,126.5648612271042,-10.7613769225274,-0.0068153270013257,2022-12-07 21:14:30.217,0.14828180128921295,2022_12_07,1,"(0.138, 0.172]",-10.7613769225274,-0.0068153270013257
0,0,1,1200.593194651879,877.1961532514993,17307.826724861494,17307.826724861494,174.26861026390753,805.1635131835938,4.965275934975788,4.865598020581149,1939.969702624948,174.26861026390742,11.143776893615724,15.701428413391112,15365.816212520038,7.447913902463681,9.930551869951575,12.413189837439468,7.298397030871723,9.731196041162296,12.163995051452872,False,1.5,5.0,3461.5653449722986,503.0038490372208,109.3012723575228,63.82687887063759,-10.466389085932452,-0.0045099558831178,1.157072,317.2542,59.77502,2022-12-07T21:18:08.369,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_024_reduced.fits,2,0.979925,792.0,36.70045573857884,1200.193081121214,798.5351333795916,1.0,V* RZ Cep,True,1.3341883060480555,0.0057360914160768,20500.89230362786,122.55749211845097,-10.779431910457454,-0.0064906982772556,2022-12-07 21:18:08.369,0.15646085762605147,2022_12_07,1,"(0.138, 0.172]",-10.779431910457454,-0.0064906982772556
0,0,1,1202.4301514931255,876.902142998481,16918.29368066816,16918.29368066816,156.55174584071716,922.2026977539062,4.70611745617375,4.611642148241063,1792.4036666293266,156.55174584071716,11.35178279876709,15.957571983337402,15141.15226511655,7.059176184260625,9.4122349123475,11.765293640434376,6.917463222361594,9.223284296482126,11.529105370602656,False,1.5,5.0,3383.6587361336324,448.1693197888469,98.1892549912978,62.68985014269676,-10.45039731725952,-0.0044953408286897,1.15891,317.2518,59.61912,2022-12-07T21:19:37.773,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_025_reduced.fits,2,0.979925,792.0,38.554808542987736,1200.2255611467842,798.5539801206265,1.0,V* RZ Cep,True,1.3449487030371752,0.0110363370925455,20364.07310145689,187.1692368437946,-10.77216161841649,-0.009979163590987,2022-12-07 21:19:37.773,0.1598128340128768,2022_12_07,1,"(0.138, 0.172]",-10.77216161841649,-0.009979163590987
0,0,1,1202.315170852154,875.9762241655826,17457.355526266485,17457.355526266485,169.33348700436886,867.34814453125,4.894465036047921,4.79620865044926,1898.82516943595,169.33348700436898,11.094435691833496,15.672910690307615,15578.696044222592,7.341697554071882,9.788930072095845,12.236162590119804,7.194312975673889,9.59241730089852,11.990521626123147,False,1.5,5.0,3491.471105253297,490.6641303092401,106.20596304914014,63.94013761802267,-10.48132775970559,-0.0044562216344704,1.163441,317.2525,59.23996,2022-12-07T21:23:15.372,5.0,Luminance,data\RZ_Cep\2022_12_07\Light\Luminance\reduced_images\star_Light_Luminance_5_secs_026_reduced.fits,2,0.979925,792.0,38.52587558246253,1200.2480581877678,798.4599361130875,1.0,V* RZ Cep,True,1.3667376423196516,0.0097131294315816,21291.99030189527,174.73983561477672,-10.820540649219302,-0.0089104570897516,2022-12-07 21:23:15.372,0.167971157016286,2022_12_07,1,"(0.138, 0.172]",-10.820540649219302,-0.0089104570897516
